-7.100000000000000000e+01,5.400000000000000000e+01,2.080000000000000000e+02,6.400000000000000355e+00
-7.100000000000000000e+01,5.500000000000000000e+01,2.070000000000000000e+02,6.400000000000000355e+00
-7.100000000000000000e+01,5.600000000000000000e+01,2.050000000000000000e+02,6.466666666666666785e+00
-7.100000000000000000e+01,5.700000000000000000e+01,2.040000000000000000e+02,6.466666666666666785e+00
-7.100000000000000000e+01,5.800000000000000000e+01,2.030000000000000000e+02,6.466666666666666785e+00
-7.100000000000000000e+01,5.900000000000000000e+01,2.020000000000000000e+02,6.533333333333333215e+00
-7.100000000000000000e+01,6.000000000000000000e+01,2.010000000000000000e+02,6.599999999999999645e+00
-7.100000000000000000e+01,6.100000000000000000e+01,2.000000000000000000e+02,6.599999999999999645e+00
-7.100000000000000000e+01,6.200000000000000000e+01,1.990000000000000000e+02,6.666666666666666963e+00
-7.100000000000000000e+01,6.300000000000000000e+01,1.970000000000000000e+02,6.799999999999999822e+00
-7.100000000000000000e+01,6.400000000000000000e+01,1.960000000000000000e+02,6.866666666666666252e+00
-7.100000000000000000e+01,6.500000000000000000e+01,1.950000000000000000e+02,7.000000000000000000e+00
-7.100000000000000000e+01,6.600000000000000000e+01,1.940000000000000000e+02,7.133333333333333748e+00
-7.100000000000000000e+01,6.700000000000000000e+01,1.930000000000000000e+02,7.200000000000000178e+00
-7.100000000000000000e+01,6.800000000000000000e+01,1.920000000000000000e+02,7.400000000000000355e+00
-7.100000000000000000e+01,6.900000000000000000e+01,1.910000000000000000e+02,7.533333333333333215e+00
-7.100000000000000000e+01,7.000000000000000000e+01,1.890000000000000000e+02,7.799999999999999822e+00
-7.100000000000000000e+01,7.100000000000000000e+01,1.880000000000000000e+02,8.066666666666666430e+00
-7.100000000000000000e+01,7.200000000000000000e+01,1.870000000000000000e+02,8.266666666666667496e+00
-7.100000000000000000e+01,7.300000000000000000e+01,1.860000000000000000e+02,8.599999999999999645e+00
-7.100000000000000000e+01,7.400000000000000000e+01,1.850000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,7.500000000000000000e+01,1.840000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,7.600000000000000000e+01,1.830000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,7.700000000000000000e+01,1.820000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,7.800000000000000000e+01,1.810000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,7.900000000000000000e+01,1.800000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.000000000000000000e+01,1.790000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.100000000000000000e+01,1.780000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.200000000000000000e+01,1.760000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.300000000000000000e+01,1.750000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.400000000000000000e+01,1.740000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.500000000000000000e+01,1.730000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.600000000000000000e+01,1.720000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.700000000000000000e+01,1.710000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.800000000000000000e+01,1.700000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,8.900000000000000000e+01,1.690000000000000000e+02,1.673333333333333428e+01
-7.100000000000000000e+01,9.000000000000000000e+01,1.690000000000000000e+02,1.673333333333333428e+01
-7.000000000000000000e+01,4.000000000000000000e+00,2.780000000000000000e+02,1.800000000000000044e+00
-7.000000000000000000e+01,5.000000000000000000e+00,2.770000000000000000e+02,1.800000000000000044e+00
-7.000000000000000000e+01,6.000000000000000000e+00,2.760000000000000000e+02,1.800000000000000044e+00
-7.000000000000000000e+01,7.000000000000000000e+00,2.760000000000000000e+02,1.866666666666666696e+00
-7.000000000000000000e+01,8.000000000000000000e+00,2.750000000000000000e+02,1.866666666666666696e+00
-7.000000000000000000e+01,9.000000000000000000e+00,2.740000000000000000e+02,1.866666666666666696e+00
-7.000000000000000000e+01,1.000000000000000000e+01,2.740000000000000000e+02,1.933333333333333348e+00
-7.000000000000000000e+01,1.100000000000000000e+01,2.730000000000000000e+02,1.933333333333333348e+00
-7.000000000000000000e+01,1.200000000000000000e+01,2.720000000000000000e+02,1.933333333333333348e+00
-7.000000000000000000e+01,1.300000000000000000e+01,2.720000000000000000e+02,2.000000000000000000e+00
-7.000000000000000000e+01,1.400000000000000000e+01,2.710000000000000000e+02,2.000000000000000000e+00
-7.000000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+02,2.066666666666666874e+00
-7.000000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+02,2.133333333333333304e+00
-7.000000000000000000e+01,1.700000000000000000e+01,2.690000000000000000e+02,2.133333333333333304e+00
-7.000000000000000000e+01,1.800000000000000000e+01,2.680000000000000000e+02,2.200000000000000178e+00
-7.000000000000000000e+01,1.900000000000000000e+01,2.680000000000000000e+02,2.266666666666666607e+00
-7.000000000000000000e+01,2.000000000000000000e+01,2.670000000000000000e+02,2.333333333333333481e+00
-7.000000000000000000e+01,2.100000000000000000e+01,2.660000000000000000e+02,2.333333333333333481e+00
-7.000000000000000000e+01,2.200000000000000000e+01,2.650000000000000000e+02,2.399999999999999911e+00
-7.000000000000000000e+01,2.300000000000000000e+01,2.650000000000000000e+02,2.533333333333333215e+00
-7.000000000000000000e+01,2.400000000000000000e+01,2.640000000000000000e+02,2.533333333333333215e+00
-7.000000000000000000e+01,2.500000000000000000e+01,2.630000000000000000e+02,2.600000000000000089e+00
-7.000000000000000000e+01,2.600000000000000000e+01,2.620000000000000000e+02,2.666666666666666519e+00
-7.000000000000000000e+01,2.700000000000000000e+01,2.450000000000000000e+02,5.599999999999999645e+00
-7.000000000000000000e+01,2.800000000000000000e+01,2.550000000000000000e+02,5.799999999999999822e+00
-7.000000000000000000e+01,2.900000000000000000e+01,2.570000000000000000e+02,5.866666666666666252e+00
-7.000000000000000000e+01,3.000000000000000000e+01,2.590000000000000000e+02,5.933333333333333570e+00
-7.000000000000000000e+01,3.100000000000000000e+01,2.570000000000000000e+02,5.933333333333333570e+00
-7.000000000000000000e+01,3.200000000000000000e+01,2.530000000000000000e+02,5.933333333333333570e+00
-7.000000000000000000e+01,3.300000000000000000e+01,2.560000000000000000e+02,6.000000000000000000e+00
-7.000000000000000000e+01,3.400000000000000000e+01,2.490000000000000000e+02,6.000000000000000000e+00
-7.000000000000000000e+01,3.500000000000000000e+01,2.520000000000000000e+02,6.066666666666666430e+00
-7.000000000000000000e+01,3.600000000000000000e+01,2.270000000000000000e+02,6.133333333333333748e+00
-7.000000000000000000e+01,3.700000000000000000e+01,2.260000000000000000e+02,6.266666666666666607e+00
-7.000000000000000000e+01,3.800000000000000000e+01,2.250000000000000000e+02,6.400000000000000355e+00
-7.000000000000000000e+01,3.900000000000000000e+01,2.240000000000000000e+02,6.599999999999999645e+00
-7.000000000000000000e+01,4.000000000000000000e+01,2.240000000000000000e+02,6.733333333333333393e+00
-7.000000000000000000e+01,4.100000000000000000e+01,2.290000000000000000e+02,6.799999999999999822e+00
-7.000000000000000000e+01,4.200000000000000000e+01,2.310000000000000000e+02,6.799999999999999822e+00
-7.000000000000000000e+01,4.300000000000000000e+01,2.360000000000000000e+02,6.866666666666666252e+00
-7.000000000000000000e+01,4.400000000000000000e+01,2.390000000000000000e+02,6.866666666666666252e+00
-7.000000000000000000e+01,4.500000000000000000e+01,2.420000000000000000e+02,6.866666666666666252e+00
-7.000000000000000000e+01,4.600000000000000000e+01,2.450000000000000000e+02,6.866666666666666252e+00
-7.000000000000000000e+01,4.700000000000000000e+01,2.430000000000000000e+02,6.733333333333333393e+00
-7.000000000000000000e+01,4.800000000000000000e+01,2.400000000000000000e+02,6.599999999999999645e+00
-7.000000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,6.533333333333333215e+00
-7.000000000000000000e+01,5.000000000000000000e+01,2.380000000000000000e+02,6.400000000000000355e+00
-7.000000000000000000e+01,5.100000000000000000e+01,2.110000000000000000e+02,6.333333333333333037e+00
-7.000000000000000000e+01,5.200000000000000000e+01,2.100000000000000000e+02,6.333333333333333037e+00
-7.000000000000000000e+01,5.300000000000000000e+01,2.090000000000000000e+02,6.333333333333333037e+00
-7.000000000000000000e+01,5.400000000000000000e+01,2.080000000000000000e+02,6.333333333333333037e+00
-7.000000000000000000e+01,5.500000000000000000e+01,2.070000000000000000e+02,6.333333333333333037e+00
-7.000000000000000000e+01,5.600000000000000000e+01,2.060000000000000000e+02,6.333333333333333037e+00
-7.000000000000000000e+01,5.700000000000000000e+01,2.040000000000000000e+02,6.400000000000000355e+00
-7.000000000000000000e+01,5.800000000000000000e+01,2.030000000000000000e+02,6.400000000000000355e+00
-7.000000000000000000e+01,5.900000000000000000e+01,2.020000000000000000e+02,6.466666666666666785e+00
-7.000000000000000000e+01,6.000000000000000000e+01,2.010000000000000000e+02,6.533333333333333215e+00
-7.000000000000000000e+01,6.100000000000000000e+01,2.000000000000000000e+02,6.533333333333333215e+00
-7.000000000000000000e+01,6.200000000000000000e+01,1.990000000000000000e+02,6.599999999999999645e+00
-7.000000000000000000e+01,6.300000000000000000e+01,1.980000000000000000e+02,6.666666666666666963e+00
-7.000000000000000000e+01,6.400000000000000000e+01,1.960000000000000000e+02,6.799999999999999822e+00
-7.000000000000000000e+01,6.500000000000000000e+01,1.950000000000000000e+02,6.933333333333333570e+00
-7.000000000000000000e+01,6.600000000000000000e+01,1.940000000000000000e+02,7.066666666666666430e+00
-7.000000000000000000e+01,6.700000000000000000e+01,1.930000000000000000e+02,7.133333333333333748e+00
-7.000000000000000000e+01,6.800000000000000000e+01,1.920000000000000000e+02,7.333333333333333037e+00
-7.000000000000000000e+01,6.900000000000000000e+01,1.910000000000000000e+02,7.466666666666666785e+00
-7.000000000000000000e+01,7.000000000000000000e+01,1.900000000000000000e+02,7.666666666666666963e+00
-7.000000000000000000e+01,7.100000000000000000e+01,1.880000000000000000e+02,8.000000000000000000e+00
-7.000000000000000000e+01,7.200000000000000000e+01,1.870000000000000000e+02,8.199999999999999289e+00
-7.000000000000000000e+01,7.300000000000000000e+01,1.860000000000000000e+02,8.533333333333333215e+00
-7.000000000000000000e+01,7.400000000000000000e+01,1.850000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,7.500000000000000000e+01,1.840000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,7.600000000000000000e+01,1.830000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,7.700000000000000000e+01,1.820000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,7.800000000000000000e+01,1.810000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,7.900000000000000000e+01,1.800000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.000000000000000000e+01,1.790000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.100000000000000000e+01,1.780000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.200000000000000000e+01,1.770000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.300000000000000000e+01,1.760000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.400000000000000000e+01,1.750000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.500000000000000000e+01,1.740000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.600000000000000000e+01,1.730000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.700000000000000000e+01,1.720000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.800000000000000000e+01,1.710000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,8.900000000000000000e+01,1.700000000000000000e+02,1.666666666666666785e+01
-7.000000000000000000e+01,9.000000000000000000e+01,1.690000000000000000e+02,1.666666666666666785e+01
-6.900000000000000000e+01,4.000000000000000000e+00,2.790000000000000000e+02,1.800000000000000044e+00
-6.900000000000000000e+01,5.000000000000000000e+00,2.780000000000000000e+02,1.800000000000000044e+00
-6.900000000000000000e+01,6.000000000000000000e+00,2.770000000000000000e+02,1.800000000000000044e+00
-6.900000000000000000e+01,7.000000000000000000e+00,2.770000000000000000e+02,1.866666666666666696e+00
-6.900000000000000000e+01,8.000000000000000000e+00,2.760000000000000000e+02,1.866666666666666696e+00
-6.900000000000000000e+01,9.000000000000000000e+00,2.750000000000000000e+02,1.866666666666666696e+00
-6.900000000000000000e+01,1.000000000000000000e+01,2.750000000000000000e+02,1.933333333333333348e+00
-6.900000000000000000e+01,1.100000000000000000e+01,2.740000000000000000e+02,1.933333333333333348e+00
-6.900000000000000000e+01,1.200000000000000000e+01,2.730000000000000000e+02,1.933333333333333348e+00
-6.900000000000000000e+01,1.300000000000000000e+01,2.730000000000000000e+02,2.000000000000000000e+00
-6.900000000000000000e+01,1.400000000000000000e+01,2.720000000000000000e+02,2.066666666666666874e+00
-6.900000000000000000e+01,1.500000000000000000e+01,2.710000000000000000e+02,2.066666666666666874e+00
-6.900000000000000000e+01,1.600000000000000000e+01,2.710000000000000000e+02,2.133333333333333304e+00
-6.900000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+02,2.133333333333333304e+00
-6.900000000000000000e+01,1.800000000000000000e+01,2.690000000000000000e+02,2.200000000000000178e+00
-6.900000000000000000e+01,1.900000000000000000e+01,2.680000000000000000e+02,2.200000000000000178e+00
-6.900000000000000000e+01,2.000000000000000000e+01,2.680000000000000000e+02,2.333333333333333481e+00
-6.900000000000000000e+01,2.100000000000000000e+01,2.670000000000000000e+02,2.333333333333333481e+00
-6.900000000000000000e+01,2.200000000000000000e+01,2.660000000000000000e+02,2.399999999999999911e+00
-6.900000000000000000e+01,2.300000000000000000e+01,2.650000000000000000e+02,2.466666666666666785e+00
-6.900000000000000000e+01,2.400000000000000000e+01,2.650000000000000000e+02,2.600000000000000089e+00
-6.900000000000000000e+01,2.500000000000000000e+01,2.640000000000000000e+02,2.666666666666666519e+00
-6.900000000000000000e+01,2.600000000000000000e+01,2.630000000000000000e+02,2.733333333333333393e+00
-6.900000000000000000e+01,2.700000000000000000e+01,2.450000000000000000e+02,5.533333333333333215e+00
-6.900000000000000000e+01,2.800000000000000000e+01,2.550000000000000000e+02,5.733333333333333393e+00
-6.900000000000000000e+01,2.900000000000000000e+01,2.570000000000000000e+02,5.799999999999999822e+00
-6.900000000000000000e+01,3.000000000000000000e+01,2.590000000000000000e+02,5.866666666666666252e+00
-6.900000000000000000e+01,3.100000000000000000e+01,2.570000000000000000e+02,5.866666666666666252e+00
-6.900000000000000000e+01,3.200000000000000000e+01,2.530000000000000000e+02,5.866666666666666252e+00
-6.900000000000000000e+01,3.300000000000000000e+01,2.560000000000000000e+02,5.933333333333333570e+00
-6.900000000000000000e+01,3.400000000000000000e+01,2.490000000000000000e+02,5.933333333333333570e+00
-6.900000000000000000e+01,3.500000000000000000e+01,2.520000000000000000e+02,6.000000000000000000e+00
-6.900000000000000000e+01,3.600000000000000000e+01,2.280000000000000000e+02,6.066666666666666430e+00
-6.900000000000000000e+01,3.700000000000000000e+01,2.270000000000000000e+02,6.200000000000000178e+00
-6.900000000000000000e+01,3.800000000000000000e+01,2.260000000000000000e+02,6.333333333333333037e+00
-6.900000000000000000e+01,3.900000000000000000e+01,2.250000000000000000e+02,6.533333333333333215e+00
-6.900000000000000000e+01,4.000000000000000000e+01,2.240000000000000000e+02,6.666666666666666963e+00
-6.900000000000000000e+01,4.100000000000000000e+01,2.290000000000000000e+02,6.733333333333333393e+00
-6.900000000000000000e+01,4.200000000000000000e+01,2.310000000000000000e+02,6.733333333333333393e+00
-6.900000000000000000e+01,4.300000000000000000e+01,2.360000000000000000e+02,6.799999999999999822e+00
-6.900000000000000000e+01,4.400000000000000000e+01,2.390000000000000000e+02,6.799999999999999822e+00
-6.900000000000000000e+01,4.500000000000000000e+01,2.420000000000000000e+02,6.799999999999999822e+00
-6.900000000000000000e+01,4.600000000000000000e+01,2.450000000000000000e+02,6.799999999999999822e+00
-6.900000000000000000e+01,4.700000000000000000e+01,2.430000000000000000e+02,6.666666666666666963e+00
-6.900000000000000000e+01,4.800000000000000000e+01,2.440000000000000000e+02,6.599999999999999645e+00
-6.900000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,6.466666666666666785e+00
-6.900000000000000000e+01,5.000000000000000000e+01,2.380000000000000000e+02,6.333333333333333037e+00
-6.900000000000000000e+01,5.100000000000000000e+01,2.120000000000000000e+02,6.266666666666666607e+00
-6.900000000000000000e+01,5.200000000000000000e+01,2.100000000000000000e+02,6.266666666666666607e+00
-6.900000000000000000e+01,5.300000000000000000e+01,2.090000000000000000e+02,6.266666666666666607e+00
-6.900000000000000000e+01,5.400000000000000000e+01,2.080000000000000000e+02,6.266666666666666607e+00
-6.900000000000000000e+01,5.500000000000000000e+01,2.070000000000000000e+02,6.266666666666666607e+00
-6.900000000000000000e+01,5.600000000000000000e+01,2.060000000000000000e+02,6.266666666666666607e+00
-6.900000000000000000e+01,5.700000000000000000e+01,2.050000000000000000e+02,6.333333333333333037e+00
-6.900000000000000000e+01,5.800000000000000000e+01,2.030000000000000000e+02,6.333333333333333037e+00
-6.900000000000000000e+01,5.900000000000000000e+01,2.020000000000000000e+02,6.400000000000000355e+00
-6.900000000000000000e+01,6.000000000000000000e+01,2.010000000000000000e+02,6.466666666666666785e+00
-6.900000000000000000e+01,6.100000000000000000e+01,2.000000000000000000e+02,6.466666666666666785e+00
-6.900000000000000000e+01,6.200000000000000000e+01,1.990000000000000000e+02,6.533333333333333215e+00
-6.900000000000000000e+01,6.300000000000000000e+01,1.980000000000000000e+02,6.599999999999999645e+00
-6.900000000000000000e+01,6.400000000000000000e+01,1.960000000000000000e+02,6.733333333333333393e+00
-6.900000000000000000e+01,6.500000000000000000e+01,1.950000000000000000e+02,6.866666666666666252e+00
-6.900000000000000000e+01,6.600000000000000000e+01,1.940000000000000000e+02,7.000000000000000000e+00
-6.900000000000000000e+01,6.700000000000000000e+01,1.930000000000000000e+02,7.066666666666666430e+00
-6.900000000000000000e+01,6.800000000000000000e+01,1.920000000000000000e+02,7.266666666666666607e+00
-6.900000000000000000e+01,6.900000000000000000e+01,1.910000000000000000e+02,7.400000000000000355e+00
-6.900000000000000000e+01,7.000000000000000000e+01,1.900000000000000000e+02,7.599999999999999645e+00
-6.900000000000000000e+01,7.100000000000000000e+01,1.890000000000000000e+02,7.799999999999999822e+00
-6.900000000000000000e+01,7.200000000000000000e+01,1.870000000000000000e+02,8.133333333333332860e+00
-6.900000000000000000e+01,7.300000000000000000e+01,1.860000000000000000e+02,8.466666666666666785e+00
-6.900000000000000000e+01,7.400000000000000000e+01,1.850000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,7.500000000000000000e+01,1.840000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,7.600000000000000000e+01,1.830000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,7.700000000000000000e+01,1.820000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,7.800000000000000000e+01,1.810000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,7.900000000000000000e+01,1.800000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.000000000000000000e+01,1.790000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.100000000000000000e+01,1.780000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.200000000000000000e+01,1.770000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.300000000000000000e+01,1.760000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.400000000000000000e+01,1.750000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.500000000000000000e+01,1.740000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.600000000000000000e+01,1.730000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.700000000000000000e+01,1.720000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.800000000000000000e+01,1.710000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,8.900000000000000000e+01,1.700000000000000000e+02,1.660000000000000142e+01
-6.900000000000000000e+01,9.000000000000000000e+01,1.690000000000000000e+02,1.660000000000000142e+01
-6.800000000000000000e+01,3.000000000000000000e+00,2.800000000000000000e+02,1.800000000000000044e+00
-6.800000000000000000e+01,4.000000000000000000e+00,2.790000000000000000e+02,1.733333333333333393e+00
-6.800000000000000000e+01,5.000000000000000000e+00,2.790000000000000000e+02,1.800000000000000044e+00
-6.800000000000000000e+01,6.000000000000000000e+00,2.780000000000000000e+02,1.800000000000000044e+00
-6.800000000000000000e+01,7.000000000000000000e+00,2.780000000000000000e+02,1.866666666666666696e+00
-6.800000000000000000e+01,8.000000000000000000e+00,2.770000000000000000e+02,1.866666666666666696e+00
-6.800000000000000000e+01,9.000000000000000000e+00,2.760000000000000000e+02,1.866666666666666696e+00
-6.800000000000000000e+01,1.000000000000000000e+01,2.760000000000000000e+02,1.933333333333333348e+00
-6.800000000000000000e+01,1.100000000000000000e+01,2.750000000000000000e+02,1.933333333333333348e+00
-6.800000000000000000e+01,1.200000000000000000e+01,2.740000000000000000e+02,1.933333333333333348e+00
-6.800000000000000000e+01,1.300000000000000000e+01,2.730000000000000000e+02,1.933333333333333348e+00
-6.800000000000000000e+01,1.400000000000000000e+01,2.730000000000000000e+02,2.066666666666666874e+00
-6.800000000000000000e+01,1.500000000000000000e+01,2.720000000000000000e+02,2.066666666666666874e+00
-6.800000000000000000e+01,1.600000000000000000e+01,2.710000000000000000e+02,2.066666666666666874e+00
-6.800000000000000000e+01,1.700000000000000000e+01,2.710000000000000000e+02,2.200000000000000178e+00
-6.800000000000000000e+01,1.800000000000000000e+01,2.700000000000000000e+02,2.200000000000000178e+00
-6.800000000000000000e+01,1.900000000000000000e+01,2.690000000000000000e+02,2.200000000000000178e+00
-6.800000000000000000e+01,2.000000000000000000e+01,2.690000000000000000e+02,2.333333333333333481e+00
-6.800000000000000000e+01,2.100000000000000000e+01,2.680000000000000000e+02,2.333333333333333481e+00
-6.800000000000000000e+01,2.200000000000000000e+01,2.670000000000000000e+02,2.399999999999999911e+00
-6.800000000000000000e+01,2.300000000000000000e+01,2.660000000000000000e+02,2.466666666666666785e+00
-6.800000000000000000e+01,2.400000000000000000e+01,2.650000000000000000e+02,2.533333333333333215e+00
-6.800000000000000000e+01,2.500000000000000000e+01,2.650000000000000000e+02,2.666666666666666519e+00
-6.800000000000000000e+01,2.600000000000000000e+01,2.640000000000000000e+02,2.733333333333333393e+00
-6.800000000000000000e+01,2.700000000000000000e+01,2.450000000000000000e+02,5.466666666666666785e+00
-6.800000000000000000e+01,2.800000000000000000e+01,2.550000000000000000e+02,5.666666666666666963e+00
-6.800000000000000000e+01,2.900000000000000000e+01,2.620000000000000000e+02,5.799999999999999822e+00
-6.800000000000000000e+01,3.000000000000000000e+01,2.590000000000000000e+02,5.799999999999999822e+00
-6.800000000000000000e+01,3.100000000000000000e+01,2.570000000000000000e+02,5.799999999999999822e+00
-6.800000000000000000e+01,3.200000000000000000e+01,2.590000000000000000e+02,5.866666666666666252e+00
-6.800000000000000000e+01,3.300000000000000000e+01,2.560000000000000000e+02,5.866666666666666252e+00
-6.800000000000000000e+01,3.400000000000000000e+01,2.490000000000000000e+02,5.866666666666666252e+00
-6.800000000000000000e+01,3.500000000000000000e+01,2.520000000000000000e+02,5.933333333333333570e+00
-6.800000000000000000e+01,3.600000000000000000e+01,2.280000000000000000e+02,6.000000000000000000e+00
-6.800000000000000000e+01,3.700000000000000000e+01,2.270000000000000000e+02,6.133333333333333748e+00
-6.800000000000000000e+01,3.800000000000000000e+01,2.260000000000000000e+02,6.266666666666666607e+00
-6.800000000000000000e+01,3.900000000000000000e+01,2.250000000000000000e+02,6.466666666666666785e+00
-6.800000000000000000e+01,4.000000000000000000e+01,2.240000000000000000e+02,6.599999999999999645e+00
-6.800000000000000000e+01,4.100000000000000000e+01,2.290000000000000000e+02,6.666666666666666963e+00
-6.800000000000000000e+01,4.200000000000000000e+01,2.310000000000000000e+02,6.666666666666666963e+00
-6.800000000000000000e+01,4.300000000000000000e+01,2.360000000000000000e+02,6.733333333333333393e+00
-6.800000000000000000e+01,4.400000000000000000e+01,2.390000000000000000e+02,6.733333333333333393e+00
-6.800000000000000000e+01,4.500000000000000000e+01,2.420000000000000000e+02,6.733333333333333393e+00
-6.800000000000000000e+01,4.600000000000000000e+01,2.450000000000000000e+02,6.733333333333333393e+00
-6.800000000000000000e+01,4.700000000000000000e+01,2.430000000000000000e+02,6.599999999999999645e+00
-6.800000000000000000e+01,4.800000000000000000e+01,2.440000000000000000e+02,6.533333333333333215e+00
-6.800000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,6.400000000000000355e+00
-6.800000000000000000e+01,5.000000000000000000e+01,2.380000000000000000e+02,6.266666666666666607e+00
-6.800000000000000000e+01,5.100000000000000000e+01,2.120000000000000000e+02,6.200000000000000178e+00
-6.800000000000000000e+01,5.200000000000000000e+01,2.110000000000000000e+02,6.200000000000000178e+00
-6.800000000000000000e+01,5.300000000000000000e+01,2.090000000000000000e+02,6.200000000000000178e+00
-6.800000000000000000e+01,5.400000000000000000e+01,2.080000000000000000e+02,6.200000000000000178e+00
-6.800000000000000000e+01,5.500000000000000000e+01,2.070000000000000000e+02,6.200000000000000178e+00
-6.800000000000000000e+01,5.600000000000000000e+01,2.060000000000000000e+02,6.200000000000000178e+00
-6.800000000000000000e+01,5.700000000000000000e+01,2.050000000000000000e+02,6.266666666666666607e+00
-6.800000000000000000e+01,5.800000000000000000e+01,2.040000000000000000e+02,6.266666666666666607e+00
-6.800000000000000000e+01,5.900000000000000000e+01,2.020000000000000000e+02,6.333333333333333037e+00
-6.800000000000000000e+01,6.000000000000000000e+01,2.010000000000000000e+02,6.400000000000000355e+00
-6.800000000000000000e+01,6.100000000000000000e+01,2.000000000000000000e+02,6.400000000000000355e+00
-6.800000000000000000e+01,6.200000000000000000e+01,1.990000000000000000e+02,6.466666666666666785e+00
-6.800000000000000000e+01,6.300000000000000000e+01,1.980000000000000000e+02,6.533333333333333215e+00
-6.800000000000000000e+01,6.400000000000000000e+01,1.970000000000000000e+02,6.666666666666666963e+00
-6.800000000000000000e+01,6.500000000000000000e+01,1.950000000000000000e+02,6.799999999999999822e+00
-6.800000000000000000e+01,6.600000000000000000e+01,1.940000000000000000e+02,6.933333333333333570e+00
-6.800000000000000000e+01,6.700000000000000000e+01,1.930000000000000000e+02,7.000000000000000000e+00
-6.800000000000000000e+01,6.800000000000000000e+01,1.920000000000000000e+02,7.200000000000000178e+00
-6.800000000000000000e+01,6.900000000000000000e+01,1.910000000000000000e+02,7.333333333333333037e+00
-6.800000000000000000e+01,7.000000000000000000e+01,1.900000000000000000e+02,7.533333333333333215e+00
-6.800000000000000000e+01,7.100000000000000000e+01,1.890000000000000000e+02,7.733333333333333393e+00
-6.800000000000000000e+01,7.200000000000000000e+01,1.870000000000000000e+02,8.066666666666666430e+00
-6.800000000000000000e+01,7.300000000000000000e+01,1.860000000000000000e+02,8.400000000000000355e+00
-6.800000000000000000e+01,7.400000000000000000e+01,1.850000000000000000e+02,1.653333333333333499e+01
-6.800000000000000000e+01,7.500000000000000000e+01,1.840000000000000000e+02,1.653333333333333499e+01
-6.800000000000000000e+01,7.600000000000000000e+01,1.830000000000000000e+02,1.653333333333333499e+01
